$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 EGW Area 8 Champioinship
$INFO Match date:08/25/2022
$INFO Club Name:Ontelaunee Rod & Gun Club
$INFO Club Code:MID03
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level III
Z 3.0
A 2022 EGW Area 8 Champioinship,Ontelaunee Rod & Gun Club,08/25/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,11,336,No,Yes,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15.49,0,0,0,0,15.49,52,52,3.3570,22.8160,34,
I Pistol,11,337,No,Yes,10,0,2,0,0,0,1,0,0,0,0,0,0,0,10,7.86,0,0,0,0,7.86,56,46,5.8524,39.7762,10,
I Pistol,11,338,No,Yes,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.15,0,0,0,0,10.15,56,56,5.5172,37.4980,13,
I Pistol,11,339,No,Yes,4,0,5,0,3,0,0,0,0,0,0,0,0,0,30,7.87,0,0,0,0,7.87,35,5,0.6353,4.3179,38,
I Pistol,11,340,No,Yes,4,0,5,1,2,0,0,0,0,0,0,0,0,0,20,7.37,0,0,0,0,7.37,36,16,2.1710,14.7553,36,
I Pistol,11,341,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10.39,0,0,0,0,10.39,54,54,5.1973,35.3237,19,
I Pistol,11,342,No,Yes,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9.92,0,0,0,0,9.92,50,50,5.0403,34.2567,20,
I Pistol,11,343,No,Yes,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9.99,0,0,0,0,9.99,52,52,5.2052,35.3774,18,
I Pistol,11,344,No,Yes,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9.55,0,0,0,0,9.55,50,50,5.2356,35.5841,17,
I Pistol,11,345,No,Yes,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9.34,0,0,0,0,9.34,54,54,5.7816,39.2950,11,
I Pistol,11,346,No,Yes,10,0,1,0,1,0,0,0,0,0,0,0,0,0,10,8.96,0,0,0,0,8.96,53,43,4.7991,32.6174,24,
I Pistol,11,347,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11.06,0,0,0,0,11.06,54,54,4.8825,33.1842,22,
I Pistol,11,348,No,Yes,9,0,2,0,1,0,0,0,0,0,0,0,0,0,10,10.44,0,0,0,0,10.44,51,41,3.9272,26.6914,30,
I Pistol,11,349,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.44,0,0,0,0,9.44,54,54,5.7203,38.8783,12,
I Pistol,11,350,No,Yes,8,0,2,1,1,0,0,0,0,0,0,0,0,0,10,9.91,0,0,0,0,9.91,47,37,3.7336,25.3756,31,
I Pistol,11,351,No,Yes,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,8.90,58,58,6.5169,44.2925,6,
I Pistol,11,352,No,Yes,7,0,3,0,2,0,3,0,0,0,0,0,0,0,50,8.37,0,0,0,0,8.37,44,0,0.0000,0.0000,41,
I Pistol,11,353,No,Yes,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.61,0,0,0,0,11.61,58,58,4.9957,33.9536,21,
I Pistol,11,354,No,Yes,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,10.09,0,0,0,0,10.09,46,46,4.5590,30.9855,25,
I Pistol,11,355,No,Yes,9,0,2,0,1,0,0,0,0,0,0,0,0,0,10,9.72,0,0,0,0,9.72,51,41,4.2181,28.6686,28,
I Pistol,11,356,No,Yes,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9.13,0,0,0,0,9.13,50,50,5.4765,37.2213,14,
I Pistol,11,357,No,Yes,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11.57,0,0,0,0,11.57,50,50,4.3215,29.3713,26,
I Pistol,11,358,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11.19,0,0,0,0,11.19,54,54,4.8257,32.7981,23,
I Pistol,11,359,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,10.10,54,54,5.3465,36.3378,15,
I Pistol,11,360,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10.12,0,0,0,0,10.12,54,54,5.3360,36.2664,16,
I Pistol,11,361,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13.24,0,0,0,0,13.24,54,54,4.0785,27.7198,29,
I Pistol,11,362,No,Yes,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11.63,0,0,0,0,11.63,50,50,4.2992,29.2198,27,
I Pistol,11,363,No,Yes,4,0,5,0,3,0,0,0,0,0,0,0,0,0,30,15.57,0,0,0,0,15.57,35,5,0.3211,2.1824,39,
I Pistol,11,364,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18.62,0,0,0,0,18.62,54,54,2.9001,19.7107,35,
I Pistol,11,365,No,Yes,7,0,3,1,1,0,2,0,0,0,0,0,0,0,30,12.91,0,0,0,0,12.91,45,15,1.1619,7.8969,37,
I Pistol,11,366,No,Yes,7,0,4,0,1,0,0,0,0,0,0,0,0,0,10,10.52,0,0,0,0,10.52,47,37,3.5171,23.9042,33,
I Pistol,11,367,No,Yes,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,0,0,13.32,48,48,3.6036,24.4921,32,
I Pistol,11,368,No,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,40,
I Pistol,11,369,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,42,
I Pistol,11,370,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,43,
I Pistol,11,371,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,44,
I Pistol,11,372,No,Yes,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.45,0,0,0,0,9.45,58,58,6.1376,46.8108,2,
I Pistol,11,373,No,Yes,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6.61,0,0,0,0,6.61,52,52,7.8669,60.0000,1,
I Pistol,11,374,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10.18,0,0,0,0,10.18,54,54,5.3045,40.4569,3,
I Pistol,11,375,No,Yes,7,0,4,0,1,0,0,0,0,0,0,0,0,0,10,10.04,0,0,0,0,10.04,47,37,3.6853,28.1074,11,
I Pistol,11,376,No,Yes,3,0,9,0,0,0,2,0,0,0,0,0,0,0,20,10.82,0,0,0,0,10.82,42,22,2.0333,15.5078,25,
I Pistol,11,377,No,Yes,8,0,3,0,1,0,0,0,0,0,0,0,0,0,10,10.08,0,0,0,0,10.08,49,39,3.8690,29.5084,10,
I Pistol,11,378,No,Yes,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.35,0,0,0,0,11.35,56,56,4.9339,37.6303,6,
I Pistol,11,379,No,Yes,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.82,0,0,0,0,11.82,58,58,4.9069,37.4244,7,
I Pistol,11,380,No,Yes,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,9.52,0,0,0,0,9.52,50,50,5.2521,40.0572,4,
I Pistol,11,381,No,Yes,9,0,1,0,2,0,0,0,0,0,0,0,0,0,20,11.54,0,0,0,0,11.54,48,28,2.4263,18.5051,20,
I Pistol,11,382,No,Yes,8,0,2,1,1,1,0,0,0,0,0,0,0,0,20,9.59,0,0,0,0,9.59,47,27,2.8154,21.4728,15,
I Pistol,11,383,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,8.64,0,0,0,0,8.64,45,35,4.0509,30.8958,9,
I Pistol,11,384,No,Yes,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,10.80,54,54,5.0000,38.1345,5,
I Pistol,11,385,No,Yes,6,0,4,0,2,0,0,0,0,0,0,0,0,0,20,12.69,0,0,0,0,12.69,42,22,1.7336,13.2220,29,
I Pistol,11,386,No,Yes,7,0,4,1,0,0,2,0,0,0,0,0,0,0,20,11.99,0,0,0,0,11.99,48,28,2.3353,17.8111,22,
I Pistol,11,387,No,Yes,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,10.45,0,0,0,0,10.45,46,46,4.4019,33.5728,8,
I Pistol,11,388,No,Yes,5,0,5,0,2,0,0,0,0,0,0,0,0,0,20,11.06,0,0,0,0,11.06,40,20,1.8083,13.7917,28,
I Pistol,11,389,No,Yes,6,0,4,0,2,0,0,0,0,0,0,0,0,0,20,10.51,0,0,0,0,10.51,42,22,2.0932,15.9646,24,
I Pistol,11,390,No,Yes,4,0,4,0,4,0,0,0,0,0,0,0,0,0,40,11.83,0,0,0,0,11.83,32,0,0.0000,0.0000,41,
I Pistol,11,391,No,Yes,7,0,4,0,1,0,0,0,0,0,0,0,0,0,10,10.69,0,0,0,0,10.69,47,37,3.4612,26.3982,12,
I Pistol,11,392,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,12.73,0,0,0,0,12.73,45,35,2.7494,20.9694,16,
I Pistol,11,393,No,Yes,7,0,4,0,1,0,0,0,0,0,0,0,0,0,10,11.54,0,0,0,0,11.54,47,37,3.2062,24.4533,13,
I Pistol,11,394,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,13.42,0,0,0,0,13.42,45,35,2.6080,19.8909,19,
I Pistol,11,395,No,Yes,3,0,7,1,1,0,0,0,0,0,0,0,0,0,10,11.92,0,0,0,0,11.92,37,27,2.2651,17.2757,23,
I Pistol,11,396,No,Yes,8,0,3,0,1,0,1,0,0,0,0,0,0,0,20,14.4,0,0,0,0,14.40,49,29,2.0139,15.3598,26,
I Pistol,11,397,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,14.74,0,0,0,0,14.74,45,35,2.3745,18.1101,21,
I Pistol,11,398,No,Yes,2,0,7,0,3,0,0,0,0,0,0,0,0,0,30,10.98,0,0,0,0,10.98,31,1,0.0911,0.6948,37,
I Pistol,11,399,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,13.17,0,0,0,0,13.17,45,35,2.6576,20.2692,17,
I Pistol,11,400,No,Yes,6,0,3,1,2,2,0,0,0,0,0,0,0,0,40,10.24,0,0,0,0,10.24,40,0,0.0000,0.0000,40,
I Pistol,11,401,No,Yes,8,0,2,0,2,0,0,0,0,0,0,0,0,0,20,16.44,0,0,0,0,16.44,46,26,1.5815,12.0619,30,
I Pistol,11,402,No,Yes,5,0,5,0,2,0,0,0,0,0,0,0,0,0,20,14.7,0,0,0,0,14.70,40,20,1.3605,10.3764,31,
I Pistol,11,403,No,Yes,6,0,4,1,1,0,0,0,0,0,0,0,0,0,10,16.44,0,0,0,0,16.44,43,33,2.0073,15.3095,27,
I Pistol,11,404,No,Yes,9,0,2,0,1,0,0,0,0,0,0,0,0,0,10,15.69,0,0,0,0,15.69,51,41,2.6131,19.9298,18,
I Pistol,11,405,No,Yes,5,0,2,3,2,0,0,0,0,0,0,0,0,0,20,15.87,0,0,0,0,15.87,34,14,0.8822,6.7284,34,
I Pistol,11,406,No,Yes,4,0,5,1,2,0,0,0,0,0,0,0,0,0,20,12.34,0,0,0,0,12.34,36,16,1.2966,9.8890,32,
I Pistol,11,407,No,Yes,4,0,6,0,2,0,0,0,0,0,0,0,0,0,20,15.08,0,0,0,0,15.08,38,18,1.1936,9.1035,33,
I Pistol,11,408,No,Yes,5,0,4,0,3,0,0,0,0,0,0,0,0,0,30,11.76,0,0,0,0,11.76,37,7,0.5952,4.5395,35,
I Pistol,11,409,No,Yes,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16.45,0,0,0,0,16.45,50,50,3.0395,23.1819,14,
I Pistol,11,410,No,Yes,3,0,5,1,3,0,0,0,0,0,0,0,0,0,30,14.17,0,0,0,0,14.17,31,1,0.0706,0.5385,38,
I Pistol,11,411,No,Yes,5,0,4,0,3,0,0,0,0,0,0,0,0,0,30,15.87,0,0,0,0,15.87,37,7,0.4411,3.3642,36,
I Pistol,11,412,No,Yes,3,0,4,2,3,0,0,0,0,0,0,0,0,0,30,19.48,0,0,0,0,19.48,29,0,0.0000,0.0000,39,
I Pistol,11,413,Yes,Yes,3,0,4,2,3,0,0,0,0,0,0,0,0,0,0,19.48,0,0,0,0,0.00,0,0,0.0000,0.0000,42,
I Pistol,11,414,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,11.13,0,0,0,0,11.13,45,35,3.1447,60.0000,1,
I Pistol,11,415,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,12.79,0,0,0,0,12.79,45,35,2.7365,52.2117,2,
I Pistol,11,416,No,Yes,5,0,5,0,2,0,0,0,0,0,0,0,0,0,20,14.35,0,0,0,0,14.35,40,20,1.3937,26.5914,3,
I Pistol,11,417,No,Yes,6,0,3,0,3,0,0,0,0,0,0,0,0,0,30,16.55,0,0,0,0,16.55,39,9,0.5438,10.3756,4,
I Pistol,11,418,No,Yes,2,0,4,3,3,0,0,0,0,0,0,0,0,0,30,15.39,0,0,0,0,15.39,25,0,0.0000,0.0000,5,
I Pistol,11,419,No,Yes,6,0,5,0,1,0,0,0,0,0,0,0,0,0,10,11.26,0,0,0,0,11.26,45,35,3.1083,33.2830,4,
I Pistol,11,420,No,Yes,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,9.75,50,50,5.1282,54.9117,2,
I Pistol,11,421,No,Yes,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9.28,0,0,0,0,9.28,52,52,5.6034,60.0000,1,
I Pistol,11,422,No,Yes,8,0,2,0,2,0,0,0,0,0,0,0,0,0,20,19.67,0,0,0,0,19.67,46,26,1.3218,14.1535,7,
I Pistol,11,423,No,Yes,10,0,1,0,1,0,0,0,0,0,0,0,0,0,10,11.24,0,0,0,0,11.24,54,44,3.9146,41.9167,3,
I Pistol,11,424,No,Yes,6,0,3,1,2,1,0,0,0,0,0,0,0,0,30,12.57,0,0,0,0,12.57,44,14,1.1138,11.9263,8,
I Pistol,11,425,No,Yes,7,0,2,0,3,0,0,0,0,0,0,0,0,0,30,14.56,0,0,0,0,14.56,41,11,0.7555,8.0897,9,
I Pistol,11,426,No,Yes,9,0,3,0,0,0,1,0,0,0,0,0,0,0,10,15.47,0,0,0,0,15.47,54,44,2.8442,30.4551,5,
I Pistol,11,427,No,Yes,8,0,2,1,1,1,0,0,0,0,0,0,0,0,20,14.6,0,0,0,0,14.60,50,30,2.0548,22.0024,6,
I Pistol,11,428,No,Yes,4,0,2,1,5,0,0,0,0,0,0,0,0,0,50,13.16,0,0,0,0,13.16,27,0,0.0000,0.0000,10,
I Pistol,11,429,No,Yes,4,0,1,1,6,0,0,0,0,0,0,0,0,0,60,18.78,0,0,0,0,18.78,24,0,0.0000,0.0000,11,
I Pistol,12,1,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,14.32,0,0,0,0,14.32,109,109,7.6117,103.2417,3,
I Pistol,12,2,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,15.72,0,0,0,0,15.72,107,107,6.8066,92.3217,9,
I Pistol,12,3,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,13.25,0,0,0,0,13.25,103,103,7.7736,105.4377,2,
I Pistol,12,4,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,12.62,0,0,0,0,12.62,107,107,8.4786,115.0000,1,
I Pistol,12,5,No,Yes,18,0,4,1,0,0,0,7,0,0,0,0,0,0,0,14.66,0,0,0,0,14.66,103,103,7.0259,95.2962,8,
I Pistol,12,6,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,14.29,0,0,0,0,14.29,107,107,7.4878,101.5612,4,
I Pistol,12,7,No,Yes,22,0,1,0,0,0,0,7,0,0,0,0,0,0,0,15.29,0,0,0,0,15.29,113,113,7.3905,100.2415,5,
I Pistol,12,8,No,Yes,21,0,2,0,0,0,0,7,0,0,0,0,0,0,0,15.37,0,0,0,0,15.37,111,111,7.2219,97.9547,6,
I Pistol,12,9,No,Yes,17,0,5,0,1,0,0,7,0,0,0,0,0,0,10,17.15,0,0,0,0,17.15,100,90,5.2478,71.1789,53,
I Pistol,12,10,No,Yes,19,0,3,1,0,0,0,7,0,0,0,0,0,0,0,15.73,0,0,0,0,15.73,105,105,6.6751,90.5381,10,
I Pistol,12,11,No,Yes,16,0,7,0,0,0,0,7,0,0,0,0,0,0,0,17.39,0,0,0,0,17.39,101,101,5.8079,78.7758,28,
I Pistol,12,12,No,Yes,16,0,7,0,0,0,0,7,0,0,0,0,0,0,0,14.21,0,0,0,0,14.21,101,101,7.1077,96.4057,7,
I Pistol,12,13,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,17.54,0,0,0,0,17.54,103,103,5.8723,79.6493,25,
I Pistol,12,14,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,20.78,0,0,0,0,20.78,109,109,5.2454,71.1463,54,
I Pistol,12,15,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,16.77,0,0,0,0,16.77,109,109,6.4997,88.1591,11,
I Pistol,12,16,No,Yes,15,0,7,1,0,0,0,7,0,0,0,0,0,0,0,16.33,0,0,0,0,16.33,97,97,5.9400,80.5675,23,
I Pistol,12,17,No,Yes,18,0,5,0,0,0,0,7,0,0,0,0,0,0,0,18.18,0,0,0,0,18.18,105,105,5.7756,78.3377,29,
I Pistol,12,18,No,Yes,18,0,4,0,1,0,0,7,0,0,0,0,0,0,10,15.97,0,0,0,0,15.97,102,92,5.7608,78.1370,31,
I Pistol,12,19,No,Yes,17,0,5,1,0,0,0,7,0,0,0,0,0,0,0,17.34,0,0,0,0,17.34,101,101,5.8247,79.0037,27,
I Pistol,12,20,No,Yes,17,0,5,1,0,0,0,7,0,0,0,0,0,0,0,16.26,0,0,0,0,16.26,101,101,6.2116,84.2514,15,
I Pistol,12,21,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,17.97,0,0,0,0,17.97,103,103,5.7318,77.7436,35,
I Pistol,12,22,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,18.33,0,0,0,0,18.33,109,109,5.9465,80.6557,22,
I Pistol,12,23,No,Yes,21,0,2,0,0,0,0,7,0,0,0,0,0,0,0,17.87,0,0,0,0,17.87,111,111,6.2115,84.2501,16,
I Pistol,12,24,No,Yes,18,0,5,0,0,0,0,7,0,0,0,0,0,0,0,20.23,0,0,0,0,20.23,105,105,5.1903,70.3989,55,
I Pistol,12,25,No,Yes,18,0,5,0,0,0,0,7,0,0,0,0,0,0,0,17.16,0,0,0,0,17.16,105,105,6.1189,82.9941,19,
I Pistol,12,26,No,Yes,15,0,8,0,0,0,0,7,0,0,0,0,0,0,0,15.26,0,0,0,0,15.26,99,99,6.4875,87.9936,12,
I Pistol,12,27,No,Yes,15,0,8,0,0,0,0,7,0,0,0,0,0,0,0,15.32,0,0,0,0,15.32,99,99,6.4621,87.6491,13,
I Pistol,12,28,No,Yes,17,0,5,1,0,0,1,7,0,0,0,0,0,0,10,20.94,0,0,0,0,20.94,101,91,4.3457,58.9432,78,
I Pistol,12,29,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,21.03,0,0,0,0,21.03,107,107,5.0880,69.0114,58,
I Pistol,12,30,No,Yes,18,0,4,1,0,0,0,7,0,0,0,0,0,0,0,17.86,0,0,0,0,17.86,103,103,5.7671,78.2224,30,
I Pistol,12,31,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,18.2,0,0,0,0,18.20,103,103,5.6593,76.7603,39,
I Pistol,12,32,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,19.57,0,0,0,0,19.57,107,107,5.4676,74.1601,43,
I Pistol,12,33,No,Yes,15,0,7,1,0,0,0,7,0,0,0,0,0,0,0,17.8,0,0,0,0,17.80,97,97,5.4494,73.9133,44,
I Pistol,12,34,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,18.66,0,0,0,0,18.66,103,103,5.5198,74.8681,42,
I Pistol,12,35,No,Yes,21,0,2,0,0,0,0,7,0,0,0,0,0,0,0,23.16,0,0,0,0,23.16,111,111,4.7927,65.0061,64,
I Pistol,12,36,No,Yes,17,0,6,0,0,0,6,7,0,0,0,0,0,0,60,19.48,0,0,0,0,19.48,103,43,2.2074,29.9402,142,
I Pistol,12,37,No,Yes,16,0,7,0,0,0,0,7,0,0,0,0,0,0,0,21.87,0,0,0,0,21.87,101,101,4.6182,62.6392,68,
I Pistol,12,38,No,Yes,19,0,3,1,0,0,0,7,0,0,0,0,0,0,0,17.59,0,0,0,0,17.59,105,105,5.9693,80.9650,21,
I Pistol,12,39,No,Yes,17,0,5,1,0,0,0,7,0,0,0,0,0,0,0,16.34,0,0,0,0,16.34,101,101,6.1812,83.8391,17,
I Pistol,12,40,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,19.31,0,0,0,0,19.31,109,109,5.6447,76.5622,41,
I Pistol,12,41,No,Yes,15,0,8,0,0,0,0,7,0,0,0,0,0,0,0,18.6,0,0,0,0,18.60,99,99,5.3226,72.1934,50,
I Pistol,12,42,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,16.31,0,0,0,0,16.31,103,103,6.3151,85.6552,14,
I Pistol,12,43,No,Yes,16,0,7,0,0,0,0,7,0,0,0,0,0,0,0,17.23,0,0,0,0,17.23,101,101,5.8619,79.5082,26,
I Pistol,12,44,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,18.99,0,0,0,0,18.99,109,109,5.7399,77.8535,34,
I Pistol,12,45,No,Yes,18,0,5,0,0,0,0,7,0,0,0,0,0,0,0,18.53,0,0,0,0,18.53,105,105,5.6665,76.8579,38,
I Pistol,12,46,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,17.34,0,0,0,0,17.34,107,107,6.1707,83.6967,18,
I Pistol,12,47,No,Yes,18,0,4,1,0,0,0,7,0,0,0,0,0,0,0,19.05,0,0,0,0,19.05,103,103,5.4068,73.3355,46,
I Pistol,12,48,No,Yes,16,0,7,0,0,0,0,7,0,0,0,0,0,0,0,18.58,0,0,0,0,18.58,101,101,5.4360,73.7315,45,
I Pistol,12,49,No,Yes,13,0,8,2,0,0,0,7,0,0,0,0,0,0,0,17.03,0,0,0,0,17.03,91,91,5.3435,72.4769,49,
I Pistol,12,50,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,19.22,0,0,0,0,19.22,103,103,5.3590,72.6871,48,
I Pistol,12,51,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,18.21,0,0,0,0,18.21,103,103,5.6562,76.7182,40,
I Pistol,12,52,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,18.19,0,0,0,0,18.19,107,107,5.8824,79.7863,24,
I Pistol,12,53,No,Yes,15,0,6,2,0,0,0,7,0,0,0,0,0,0,0,16.67,0,0,0,0,16.67,95,95,5.6989,77.2974,37,
I Pistol,12,54,No,Yes,17,0,5,0,1,0,0,7,0,0,0,0,0,0,10,26.5,0,0,0,0,26.50,100,90,3.3962,46.0646,110,
I Pistol,12,55,No,Yes,16,0,7,0,0,0,0,7,0,0,0,0,0,0,0,20.06,0,0,0,0,20.06,101,101,5.0349,68.2912,61,
I Pistol,12,56,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,20.42,0,0,0,0,20.42,103,103,5.0441,68.4160,59,
I Pistol,12,57,No,Yes,17,0,5,0,1,0,0,7,0,0,0,0,0,0,10,19.6,0,0,0,0,19.60,100,90,4.5918,62.2812,69,
I Pistol,12,58,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,22.94,0,0,0,0,22.94,103,103,4.4900,60.9004,73,
I Pistol,12,59,No,Yes,19,0,3,1,0,0,0,7,0,0,0,0,0,0,0,17.47,0,0,0,0,17.47,105,105,6.0103,81.5211,20,
I Pistol,12,60,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,18.94,0,0,0,0,18.94,109,109,5.7550,78.0583,32,
I Pistol,12,61,No,Yes,16,0,6,0,1,0,0,7,0,0,0,0,0,0,10,18.88,0,0,0,0,18.88,98,88,4.6610,63.2198,67,
I Pistol,12,62,No,Yes,20,0,2,1,0,0,0,7,0,0,0,0,0,0,0,20.31,0,0,0,0,20.31,107,107,5.2683,71.4569,52,
I Pistol,12,63,No,Yes,18,0,5,0,0,0,0,7,0,0,0,0,0,0,0,18.34,0,0,0,0,18.34,105,105,5.7252,77.6541,36,
I Pistol,12,64,No,Yes,19,0,4,0,0,0,0,7,0,0,0,0,0,0,0,20.28,0,0,0,0,20.28,107,107,5.2761,71.5627,51,
I Pistol,12,65,No,Yes,18,0,5,0,0,0,0,7,0,0,0,0,0,0,0,22.05,0,0,0,0,22.05,105,105,4.7619,64.5883,65,
I Pistol,12,66,No,Yes,22,0,1,0,0,0,0,7,0,0,0,0,0,0,0,25.5,0,0,0,0,25.50,113,113,4.4314,60.1056,76,
I Pistol,12,67,No,Yes,15,0,4,1,3,0,0,7,0,0,0,0,0,0,30,22.24,0,0,0,0,22.24,88,58,2.6079,35.3724,135,
I Pistol,12,68,No,Yes,18,0,5,0,0,0,0,7,0,0,0,0,0,0,0,21.13,0,0,0,0,21.13,105,105,4.9692,67.4000,62,
I Pistol,12,69,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,21.39,0,0,0,0,21.39,103,103,4.8153,65.3126,63,
I Pistol,12,70,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,18.96,0,0,0,0,18.96,109,109,5.7489,77.9756,33,
I Pistol,12,71,No,Yes,12,0,8,0,3,0,0,6,1,0,0,0,0,0,30,23.57,0,0,0,0,23.57,84,54,2.2910,31.0741,141,
I Pistol,12,72,No,Yes,13,0,9,0,1,0,0,7,0,0,0,0,0,0,10,18.06,0,0,0,0,18.06,92,82,4.5404,61.5840,71,
I Pistol,12,73,No,Yes,17,0,6,0,0,0,0,7,0,0,0,0,0,0,0,38.19,0,0,0,0,38.19,103,103,2.6970,36.5809,131,
I Pistol,12,74,No,Yes,20,0,1,2,0,0,0,7,0,0,0,0,0,0,0,24.31,0,0,0,0,24.31,105,105,4.3192,58.5837,79,
I Pistol,12,75,No,Yes,16,0,7,0,0,0,0,7,0,0,0,0,0,0,0,23.82,0,0,0,0,23.82,101,101,4.2401,57.5109,84,
I Pistol,12,76,No,Yes,20,0,3,0,0,0,0,7,0,0,0,0,0,0,0,23.84,0,0,0,0,23.84,109,109,4.5721,62.0140,70,
